INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter
58.125074143703,605.019448741626,127.990365881618,81.5280054745343,129.754298480862,113.987685240014,172.815454544401,439.454881285208,144.618815899714,2021-04-08,208.14378107685334,144.618815899714,3318.0,88.16622161865234,1.64,0.11745790392160416,145.65723828682,0.007180409967027224,141.32719798017172,135.60913361881487,99.00990099009901,2.2590078562440965,1.1312014546860354,136.20610912045836,4.310998631669842,144.82810638379806,127.58411185711869,143.540546312329,2438.0,88.16622161865234,1.68,0.11555489152669907,141.322801347247,3157.0,88.16622161865234,1.73,0.0972691997885704,137.041830128837,2162.0,78.61876678466797,1.73,0.045323751866817474,292535.5233306885,10.355819588014526,0.1926309624314308,3,4,2
58.0488505143835,608.169796943391,128.552484390146,81.6627552163549,129.899400560741,114.196649975533,173.013239080214,439.587419788432,145.65723828682,2021-04-09,208.7542038617795,145.65723828682,3318.0,88.16622161865234,1.67,0.11072537302970886,146.642551754855,0.006764603528283153,142.4140153045753,135.9026404090333,99.00990099009901,2.5677577450278193,1.4185127127543922,136.88484445884296,4.680394674859124,146.24563380856122,127.52405510912472,144.618815899714,3318.0,88.16622161865234,1.64,0.11745790392160416,142.436857370795,2438.0,88.16622161865234,1.67,0.1118227168917656,138.049517015995,2103.0,78.61876678466797,1.73,0.04735206440091133,292535.5233306885,9.762237777345263,0.1849113729596138,4,4,2
57.9324998885755,611.097965437567,129.023845962947,81.782684773471,130.013313978705,114.367455046959,173.117676021652,439.524420728558,146.642551754855,2021-04-12,209.27804595480995,146.642551754855,3318.0,88.16622161865234,1.69,0.13197429478168488,147.556297908076,0.0062311119268337505,143.489803409974,136.24699171448603,99.00990099009901,2.858994114088773,1.7066089930212685,137.6201811812919,5.005898478388674,147.63197813806926,127.60838422451457,145.65723828682,3318.0,88.16622161865234,1.67,0.11072537302970886,143.540546312329,2438.0,88.16622161865234,1.68,0.11555489152669907,139.112035017064,2046.0,78.61876678466797,1.74,0.0590849332511425,292535.5233306885,11.635674921687382,0.22303655818104742,0,4,2
57.78071311605,613.79582264063,129.403582959535,81.8912327999994,130.097030434222,114.496943382522,173.134234193104,439.265696456977,147.556297908076,2021-04-13,209.71350598790175,147.556297908076,2140.0,88.16622161865234,1.64,0.13168685138225555,148.387716364272,0.005634584683833313,144.539301268548,136.6407561280645,99.00990099009901,3.1274810580363237,1.9907834060242795,138.40364659897062,5.280061503367685,148.963769605706,127.84352359223526,146.642551754855,3318.0,88.16622161865234,1.69,0.13197429478168488,144.618815899714,3318.0,88.16622161865234,1.64,0.11745790392160416,140.209812898058,1374.0,88.16622161865234,1.69,0.05537981539964676,188675.71426391602,11.610332123230478,0.2159664362668991,1,4,2
57.5951609557705,616.262607775723,129.690253193469,81.9849821778359,130.148945114758,114.58183990556,173.070210137438,438.818642331412,148.387716364272,2021-04-14,210.0600397729154,148.387716364272,2178.0,88.16622161865234,1.64,0.13282939791679382,149.131859228236,0.0050148548828478755,145.54857484240873,137.08169298546292,99.00990099009901,3.3685172464321056,2.266330174105845,139.22613535138527,5.4966424652379775,150.21942028186123,128.2328504209093,147.556297908076,2140.0,88.16622161865234,1.64,0.13168685138225555,145.65723828682,3318.0,88.16622161865234,1.67,0.11072537302970886,141.322801347247,3157.0,88.16622161865234,1.73,0.0972691997885704,192026.0306854248,11.711066134204202,0.21784021258354186,2,4,2
57.3791706691356,618.477826436388,129.882927955974,82.0637424108126,130.170029731948,114.619481181068,172.932703328901,438.196425394375,149.131859228236,2021-04-15,210.317129592982,149.131859228236,2323.0,88.16622161865234,1.56,0.12942124903202057,149.77407037378,0.004306330980298021,146.50500367918602,137.56684857713813,99.00990099009901,3.578337425959461,2.5287316244765683,140.0781668684642,5.651016725308281,151.38020031908076,128.77613341784763,148.387716364272,2178.0,88.16622161865234,1.64,0.13282939791679382,146.642551754855,3318.0,88.16622161865234,1.69,0.13197429478168488,142.436857370795,2438.0,88.16622161865234,1.67,0.1118227168917656,204810.1328201294,11.41058252431992,0.2018971484899521,3,4,2
57.1342930382031,620.423719688204,129.982785225694,82.1192666491935,130.155655204482,114.610980516642,172.726552057022,437.406400339654,149.77407037378,2021-04-16,210.48152478809718,149.77407037378,2385.0,88.16622161865234,1.59,0.12976005673408508,150.312614629376,0.0035957108880861352,147.39550711653615,138.0920282591791,99.00990099009901,3.753178200151524,2.7736209396115594,140.9494110632673,5.739236555358299,152.4278841739839,129.47093795255068,149.131859228236,2323.0,88.16622161865234,1.56,0.12942124903202057,147.556297908076,2140.0,88.16622161865234,1.64,0.13168685138225555,143.540546312329,2438.0,88.16622161865234,1.68,0.11555489152669907,210276.43856048584,11.440453919266247,0.20631849020719528,4,4,2
56.8639144543881,622.09056016153,129.993039745721,82.1509827289377,130.105113515,114.555453093543,172.464263928381,436.465353526523,150.312614629376,2021-04-19,210.55569953148887,150.312614629376,2432.0,88.16622161865234,1.61,0.0918392464518547,150.753050693799,0.002930133744988662,148.20890693505928,138.65248003315597,99.00990099009901,3.8903512464731875,2.996967000983885,141.8290399180057,5.759705504319522,153.34845092664474,130.30962890936664,149.77407037378,2385.0,88.16622161865234,1.59,0.12976005673408508,148.387716364272,2178.0,88.16622161865234,1.64,0.13282939791679382,144.618815899714,3318.0,88.16622161865234,1.64,0.11745790392160416,214420.2509765625,8.097119355964253,0.14786118678748608,0,4,2
56.5731782067639,623.511641772049,129.922681974104,82.1597803981077,130.022761020155,114.4580267404,172.160934805957,435.409444326591,150.753050693799,2021-04-20,210.55238888199185,150.753050693799,2472.0,88.16622161865234,1.58,0.09619452804327011,151.098556918073,0.002291868872197994,148.9368801360563,139.24316301993676,99.00990099009901,3.9886230201381636,3.195298204814741,142.70669245249795,5.712783916682634,154.13226028586323,131.28112461913267,150.312614629376,2432.0,88.16622161865234,1.61,0.0918392464518547,149.131859228236,2323.0,88.16622161865234,1.56,0.12942124903202057,145.65723828682,3318.0,88.16622161865234,1.67,0.11072537302970886,217946.8998413086,8.48110807796462,0.1519873543083668,1,4,2
56.2684625625716,624.714284664677,129.780828371042,82.1462697459751,129.912255397639,114.321487880779,171.829859054198,434.265523523478,151.098556918073,2021-04-21,210.48194756871473,151.098556918073,2710.0,88.16622161865234,1.57,0.09000504016876221,151.352599814745,0.0016813059095576567,149.57345230223027,139.85848716573898,99.00990099009901,4.047723931696538,3.3657833501911005,143.57250106241636,5.600139712609924,154.77278048763623,132.3722216371965,150.753050693799,2472.0,88.16622161865234,1.58,0.09619452804327011,149.77407037378,2385.0,88.16622161865234,1.59,0.12976005673408508,146.642551754855,3318.0,88.16622161865234,1.69,0.13197429478168488,238930.46058654785,7.935404318314795,0.14130791306495666,2,4,2
55.9528324078616,625.672930523421,129.56969552925,82.1068761149756,129.774192545854,114.147385601845,171.482346039515,433.060946379911,151.352599814745,2021-04-22,210.34664499526423,151.352599814745,2750.0,88.16622161865234,1.57,0.09847136586904526,151.524724637711,0.0011372439137264762,150.11578114604012,140.49295794603995,99.00990099009901,4.06816568684917,3.5062598175227144,144.4169827912405,5.424860110116558,155.26670301147362,133.5672625710074,151.098556918073,2710.0,88.16622161865234,1.57,0.09000504016876221,150.312614629376,2432.0,88.16622161865234,1.61,0.0918392464518547,147.556297908076,2140.0,88.16622161865234,1.64,0.13168685138225555,242457.10945129395,8.681848266301643,0.15460004441440106,3,4,2
55.6322039436456,626.408468592568,129.302533126256,82.0446598524165,129.613492362263,113.94212651118,171.133317576873,431.826492211339,151.524724637711,2021-04-23,210.1586687571391,151.524724637711,2788.0,88.16622161865234,1.58,0.08316850662231445,151.619185630464,0.0006234031639315081,150.56392518510285,141.14103104999273,99.00990099009901,4.051551199563221,3.615318093930816,145.23128376618035,5.191949887284796,155.61518354074994,134.84738399161077,151.352599814745,2750.0,88.16622161865234,1.57,0.09847136586904526,150.753050693799,2472.0,88.16622161865234,1.58,0.09619452804327011,148.387716364272,2178.0,88.16622161865234,1.64,0.13282939791679382,245807.42587280273,7.332652986555331,0.13140624046325683,4,4,2
55.3154114390387,626.904886063437,128.986071143096,81.9553938294988,129.430210816518,113.70721962534,170.789828844331,430.575531978344,151.619185630464,2021-04-26,209.92041548556304,151.619185630464,2808.0,88.16622161865234,1.58,0.10484227538108826,151.642767094606,0.00015553087192729203,150.91925752827828,141.79714332747898,99.00990099009901,3.999897977327322,3.6922340706101173,146.0071341115123,4.907547276742452,155.8222286649972,136.1920395580274,151.524724637711,2788.0,88.16622161865234,1.58,0.08316850662231445,151.098556918073,2710.0,88.16622161865234,1.57,0.09000504016876221,149.131859228236,2323.0,88.16622161865234,1.56,0.12942124903202057,247570.75030517578,9.243547286252806,0.16565079510211944,0,4,2
55.0068554932803,627.183787597955,128.629146597432,81.8360455565097,129.220659786385,113.444212513013,170.456790693828,429.321883115688,151.642767094606,2021-04-27,209.63801649429968,151.642767094606,2889.0,88.16622161865234,1.63,0.11159667372703552,151.608619969234,-0.0002251813655621562,151.186214202682,142.45566924548248,99.00990099009901,3.915727188073163,3.7369326941027268,146.73718095980075,4.57867310588321,155.89452717156718,137.57983474803433,151.619185630464,2808.0,88.16622161865234,1.58,0.10484227538108826,151.352599814745,2750.0,88.16622161865234,1.57,0.09847136586904526,149.77407037378,2385.0,88.16622161865234,1.59,0.12976005673408508,254712.21425628662,9.839057067722251,0.18190257817506789,1,4,2
54.7110793531205,627.281604267487,128.24483611357,81.6879981423787,128.990614462158,113.159959237845,170.14554555983,428.097916249901,151.608619969234,2021-04-28,209.32535259505823,151.608619969234,2957.0,88.16622161865234,1.63,0.13129597902297974,151.530731827119,-0.0005137448129981413,151.37135782266174,143.11135853392432,99.51619935253736,3.8024337541483533,3.7500329061118522,147.41513610746273,4.213909613458278,155.8429553343793,138.98731688054616,151.642767094606,2889.0,88.16622161865234,1.63,0.11159667372703552,151.524724637711,2788.0,88.16622161865234,1.58,0.08316850662231445,150.312614629376,2432.0,88.16622161865234,1.61,0.0918392464518547,260707.51732635498,11.57587038417796,0.21401244580745696,2,4,2
54.4313979951107,627.237484358599,127.846966991162,81.5157514972034,128.744202785903,112.86193532344,169.872035227057,426.931228378278,151.530731827119,2021-04-29,208.9968593759858,151.530731827119,3007.0,88.16622161865234,1.65,0.1496170163154602,151.422350802655,-0.0007152412131664151,151.4824551274217,143.75934196527305,98.16262254723462,3.664125214760503,3.7328513678415827,148.03607094796547,3.8228474456724024,155.6817658393103,140.39037605662065,151.608619969234,2957.0,88.16622161865234,1.63,0.13129597902297974,151.619185630464,2808.0,88.16622161865234,1.58,0.10484227538108826,150.753050693799,2472.0,88.16622161865234,1.58,0.09619452804327011,265115.8284072876,13.191167018390388,0.24686807692050933,3,4,2
54.1692466872129,627.108167999109,127.449384753335,81.3217412711981,128.478454877468,112.557543026942,169.637888329752,425.836129017095,151.422350802655,2021-04-30,208.66454519608524,151.422350802655,3053.0,88.16622161865234,1.65,0.1516350507736206,151.297829291122,-0.000822345650248565,151.5287113966477,144.3951141094376,95.77797654573932,3.5053616310690927,3.687353420487085,148.59669784319527,3.41513361950375,155.42696508220277,141.76643060418778,151.530731827119,3007.0,88.16622161865234,1.65,0.1496170163154602,151.642767094606,2889.0,88.16622161865234,1.63,0.11159667372703552,151.098556918073,2710.0,88.16622161865234,1.57,0.09000504016876221,269171.4746017456,13.369089491662635,0.250197833776474,4,4,2
53.9274681227647,626.940409521886,127.067823105878,81.1088654615274,128.200493434708,112.255548655549,169.450848740583,424.837181890189,151.297829291122,2021-05-03,208.34294091380082,151.297829291122,1829.0,93.00713348388672,1.63,0.19405370950698853,151.173182204008,-0.0008238524484986887,151.52088703613018,145.01437383465472,92.21606581699014,3.3310937269028784,3.6161014817702437,149.09544924038906,3.0000973395031787,155.09564391939543,143.0952545613827,151.422350802655,3053.0,88.16622161865234,1.65,0.1516350507736206,151.608619969234,2957.0,88.16622161865234,1.63,0.13129597902297974,151.352599814745,2750.0,88.16622161865234,1.57,0.09847136586904526,170110.0471420288,18.04837926315986,0.31630754649639126,0,5,2
53.7092492155724,626.757292290039,126.712185877265,80.8844278113813,127.910723151172,111.96386227083,169.316634419357,423.951852322149,151.173182204008,2021-05-04,208.04215661797488,151.173182204008,1829.0,93.00713348388672,1.61,0.18821857869625092,151.066149252083,-0.0007080154718219241,151.4706666884583,145.61347990798987,87.3924609441256,3.1466545047020134,3.522212086356598,149.5322654820497,2.587165253059206,154.70659598816812,144.35793497593127,151.297829291122,1829.0,93.00713348388672,1.63,0.19405370950698853,151.530731827119,3007.0,88.16622161865234,1.65,0.1496170163154602,151.524724637711,2788.0,88.16622161865234,1.58,0.08316850662231445,170110.0471420288,17.505670472949646,0.303031911700964,1,5,2
53.5161939697267,626.634746068116,126.399394081178,80.6505838507676,127.618469676228,111.689224296288,169.236469819203,423.198784646134,151.066149252083,2021-05-05,207.77889062885825,151.066149252083,3266.0,93.00713348388672,1.59,0.18653391301631927,150.989157848317,-0.0005096535798864664,151.39166149154673,146.18960539240246,81.32427396921182,2.9577532888103804,3.4093203268473546,149.9085456290374,2.186025264901104,154.28059615883961,145.5364950992352,151.173182204008,1829.0,93.00713348388672,1.61,0.18821857869625092,151.422350802655,3053.0,88.16622161865234,1.65,0.1516350507736206,151.619185630464,2808.0,88.16622161865234,1.58,0.10484227538108826,303761.297958374,17.34898454718052,0.29658892169594764,2,5,2
53.3490616434306,626.600788776306,126.140321745259,80.414869936795,127.330027040058,111.437789246539,169.210904337762,422.588440448808,150.989157848317,2021-05-06,207.5623734470305,150.989157848317,3266.0,93.00713348388672,1.58,0.1777460277080536,150.95915050254,-0.00019873841409950296,151.29828874207686,146.7404784794043,74.08683740947606,2.7699054061013157,3.281437342698147,150.22706272646752,1.805734171276476,153.83853106902046,146.61559438391458,151.066149252083,3266.0,93.00713348388672,1.59,0.18653391301631927,151.297829291122,1829.0,93.00713348388672,1.63,0.19405370950698853,151.642767094606,2889.0,88.16622161865234,1.63,0.11159667372703552,303761.297958374,16.531648525273567,0.2808387237787247,3,5,2
53.2070036509276,626.693113552825,125.94397117008,80.1858832263561,127.051193384369,111.213181360769,169.243187212513,422.134408018689,150.95915050254,2021-05-07,207.40345467545208,150.95915050254,3224.0,93.00713348388672,1.6,0.14300750195980072,150.983814523714,0.0001633820877493672,151.205507389692,147.26449332485848,66.05288031469124,2.588771517066675,3.142904177571853,150.49215833725356,1.4545750961147978,153.40130852948315,147.58300814502397,150.989157848317,3266.0,93.00713348388672,1.58,0.1777460277080536,151.173182204008,1829.0,93.00713348388672,1.61,0.18821857869625092,151.608619969234,2957.0,88.16622161865234,1.63,0.13129597902297974,299854.9983520508,13.300717823972377,0.22881200313568117,4,5,2
53.088735017709,626.920785340528,125.814731102378,79.9672150575211,126.781540240733,111.01778328981,169.32576554004,421.831130749633,150.983814523714,2021-05-10,207.30350009578513,150.983814523714,5409.0,93.00713348388672,1.63,0.13850389420986176,151.078781990771,0.000628991043553888,151.12737634634843,147.76054785152147,57.220408670557404,2.4193233319956846,2.9981880084566193,150.7092214756965,1.1397116980676976,152.9886448718319,148.4297980795611,150.95915050254,3224.0,93.00713348388672,1.6,0.14300750195980072,151.066149252083,3266.0,93.00713348388672,1.59,0.18653391301631927,151.530731827119,3007.0,88.16622161865234,1.65,0.1496170163154602,503075.58501434326,12.881850176814737,0.22576134756207464,0,5,2
