date,INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter,Target_Change
2022-04-14,0.5582134768577516,0.6524710284212598,0.6284404314479348,0.5820651848423196,0.7632925675128597,0.7433923151191362,0.8300619077470366,0.3648442806610869,0.31245690617439215,0.5023718226203512,0.31245690617439215,0.3319375713741911,0.5094239074697147,0.5179372197309415,0.5990496277934001,0.30711840990218836,0.3330372993451629,0.3869947049430218,0.0,0.15631653493949443,0.22940709324810798,0.3742229770359541,0.41440834143587724,0.380675827381507,0.36805755325733064,0.31829722232597585,0.31880472021317097,0.5094239074697147,0.4887892376681613,0.5935022936259802,0.33224568305241353,0.1770079939094024,0.5094239074697147,0.5089686098654708,0.6000405121685555,0.3643685050890345,0.39817282070803195,0.5094239074697147,0.4529147982062779,0.623205012500196,0.45268064462484897,0.45568359826270044,0.5041858968737767,0.75,0.2727272727272727,0.3333333333333333,-0.0141120823465135
2022-04-18,0.5530338889923543,0.6461779313666702,0.6217989674614793,0.5742541751641048,0.7582717984821705,0.7390898940769033,0.8256638649901074,0.36270490909838293,0.30711840990218836,0.4976426751478821,0.30711840990218836,0.3319375713741911,0.5094239074697147,0.522421524663677,0.6734312696475271,0.3021010197939584,0.327289872397197,0.3855329397881896,0.0,0.13123289780798272,0.20725739641996024,0.371199747817494,0.4640732482090112,0.3824254377381109,0.35932585773634756,0.31268469149582556,0.3319375713741911,0.5094239074697147,0.5179372197309415,0.5990496277934001,0.326309727487007,0.1770079939094024,0.5094239074697147,0.49327354260089673,0.5987104170273712,0.3589936583052552,0.39817282070803195,0.5094239074697147,0.4686098654708518,0.6058079531432914,0.45268064462484897,0.5854696535470213,0.5836934239931995,0.0,0.2727272727272727,0.3333333333333333,-0.013453103494007
2022-04-19,0.5479896702450433,0.6398197448820873,0.61535576709133,0.5666918089067483,0.7533551383248096,0.7345671338807824,0.8213543655848901,0.36066063400293147,0.3021010197939584,0.4930226696634781,0.3021010197939584,0.32775028549676444,0.5094239074697147,0.5403587443946187,0.6821993228973593,0.2974381874019034,0.3216174594932137,0.38389625842113695,0.0,0.10749578051850106,0.18452190043652839,0.3677862156053742,0.5093150378480112,0.3834147821345597,0.35064790634111603,0.3073423033874508,0.3319375713741911,0.5094239074697147,0.522421524663677,0.6734312696475271,0.32047810881160854,0.31880472021317097,0.5094239074697147,0.4887892376681613,0.5935022936259802,0.35326417969317025,0.3361248572516179,0.5094239074697147,0.4798206278026905,0.5967111023125211,0.4476915426644479,0.6007687383138018,0.5908984977888645,0.25,0.2727272727272727,0.3333333333333333,-0.0126729197289146
2022-04-20,0.5430398976298838,0.6334729853682651,0.6091838406130683,0.5594533360472318,0.7485980046634988,0.7298672526504197,0.8171749750255108,0.3587319975841533,0.2974381874019034,0.48855724960437685,0.2974381874019034,0.33288922725542447,0.5094239074697147,0.522421524663677,0.7008997673233512,0.2931602917250082,0.31610560833981205,0.3820766048119736,0.0,0.08553768879306833,0.16169367964883682,0.36402141491183443,0.5486894732375297,0.3835481863638918,0.3422239650466843,0.3023212555337974,0.32775028549676444,0.5094239074697147,0.5403587443946187,0.6821993228973593,0.3148271224380884,0.3319375713741911,0.5094239074697147,0.5179372197309415,0.5990496277934001,0.3472881186638837,0.23030072325846976,0.5094239074697147,0.49327354260089673,0.5838239866894261,0.453814531434031,0.6333985224058626,0.613501967296098,0.5,0.2727272727272727,0.3333333333333333,-0.0117759518086571
2022-04-21,0.5381950607418104,0.6271805059676014,0.6033645429447226,0.5526708582545465,0.744068216203202,0.725031521798795,0.81319936039401,0.35694099271602164,0.2931602917250082,0.4842888789276455,0.2931602917250082,0.3513513513513514,0.5094239074697147,0.5336322869955156,0.6977147794285528,0.2892972345415597,0.3108267203311062,0.3800675751923801,0.0,0.06571606751263281,0.13924272293062223,0.359951320248544,0.5810856800104656,0.38276667749851734,0.334225579997743,0.29765502387370185,0.33288922725542447,0.5094239074697147,0.522421524663677,0.7008997673233512,0.3094481297312147,0.3319375713741911,0.5094239074697147,0.522421524663677,0.6734312696475271,0.34119117882104655,0.1770079939094024,0.5094239074697147,0.5089686098654708,0.6000405121685555,0.47581193553216294,0.6278411428604517,0.608897332565817,0.75,0.2727272727272727,0.3333333333333333,-0.0107607254039484
2022-04-22,0.5334889589942853,0.6210242216417231,0.5979718812111253,0.546482433353545,0.7398462348869965,0.7201142002239436,0.8095323709429287,0.35531512782510666,0.2892972345415597,0.48027383422663183,0.2892972345415597,0.3642938713361249,0.5094239074697147,0.5336322869955156,0.6904192035417346,0.28585536706998516,0.305840492395834,0.3778660516404523,0.0,0.04832486929862834,0.11760713463029115,0.3556276232496301,0.6056652721183278,0.38104132267918406,0.32680087070563135,0.29337400955285103,0.3513513513513514,0.5094239074697147,0.5336322869955156,0.6977147794285528,0.3043926790155831,0.32775028549676444,0.5094239074697147,0.5403587443946187,0.6821993228973593,0.335095401569154,0.1770079939094024,0.5094239074697147,0.49327354260089673,0.5987104170273712,0.49123279613703896,0.6151113349162485,0.600841349158817,1.0,0.2727272727272727,0.3333333333333333,-0.0096917723788336
2022-04-25,0.5289752253480082,0.61509974310723,0.5930890407011925,0.5410093369263437,0.7360134623129531,0.7151902256234521,0.8062831145614773,0.3538766209722173,0.28585536706998516,0.4765656989268121,0.28585536706998516,0.3736200989722117,0.5094239074697147,0.5134529147982062,0.7283219355779473,0.28280264783931264,0.3011927581086516,0.3754708670948974,0.0,0.033574826282336434,0.09718192668617798,0.35110871841100516,0.6219564257973836,0.3783826946633789,0.3200653577953552,0.2895081361483338,0.3642938713361249,0.5094239074697147,0.5336322869955156,0.6904192035417346,0.2996944755981094,0.33288922725542447,0.5094239074697147,0.522421524663677,0.7008997673233512,0.3291067704091815,0.31880472021317097,0.5094239074697147,0.4887892376681613,0.5935022936259802,0.5023448868670233,0.681246552597058,0.6437127185324791,0.0,0.2727272727272727,0.3333333333333333,-0.0086801161613198
2022-04-26,0.5246206240438285,0.6094714164218911,0.5887468903550692,0.5363001481281167,0.7325737732749571,0.7103051931168984,0.8034583838109972,0.35262672409670404,0.28280264783931264,0.47317962705386585,0.28280264783931264,0.38275599543205174,0.5094239074697147,0.5044843049327353,0.7423365665740326,0.2801245314792091,0.29691380147333124,0.37288212931980724,0.0,0.02155995579382297,0.07830297484998455,0.34645391497990596,0.6298295792988502,0.37483335559051817,0.3140982589727567,0.28606375950870166,0.3736200989722117,0.5094239074697147,0.5134529147982062,0.7283219355779473,0.29538412892490906,0.3513513513513514,0.5094239074697147,0.5336322869955156,0.6977147794285528,0.3233036349566169,0.3319375713741911,0.5094239074697147,0.5179372197309415,0.5990496277934001,0.513230200235171,0.7057002165376095,0.6589468359325172,0.25,0.2727272727272727,0.3333333333333333,-0.0076816461854723
2022-04-27,0.520494967078367,0.6042561528912349,0.585011156931658,0.5324477275288788,0.7295845724822867,0.7055541658704088,0.8011363399994333,0.3515976184695464,0.2801245314792091,0.47016994414909496,0.2801245314792091,0.38675295013323185,0.5094239074697147,0.5156950672645738,0.7511492580487865,0.27778357283357286,0.2930187239473357,0.3701023190326592,0.0,0.012304141590730677,0.061244026447228817,0.34172365157630696,0.6294358969535638,0.3704624529657977,0.30894943206425163,0.28300881480431594,0.38275599543205174,0.5094239074697147,0.5044843049327353,0.7423365665740326,0.2914917676013284,0.3642938713361249,0.5094239074697147,0.5336322869955156,0.6904192035417346,0.31777981642068565,0.3319375713741911,0.5094239074697147,0.522421524663677,0.6734312696475271,0.5179925248337357,0.7210771890597967,0.6681108254013656,0.5,0.2727272727272727,0.3333333333333333,-0.0067665543563079
2022-04-28,0.5166010511413481,0.5994814558891778,0.5818882356795123,0.5294893364226925,0.7270473830196029,0.7010133031928742,0.7992975987802777,0.35077831970351814,0.27778357283357286,0.4675358127731394,0.27778357283357286,0.38256566425580507,0.5094239074697147,0.522421524663677,0.7303567375528122,0.2757089195050871,0.28950984168666877,0.36713764995418807,0.0,0.005746753812962857,0.04621126803014919,0.336977455414272,0.6212267770491371,0.36536562489306923,0.3046350087651052,0.2803287460610714,0.38675295013323185,0.5094239074697147,0.5156950672645738,0.7511492580487865,0.28802379102447434,0.3736200989722117,0.5094239074697147,0.5134529147982062,0.7283219355779473,0.3125882510306067,0.32775028549676444,0.5094239074697147,0.5403587443946187,0.6821993228973593,0.5130034228733346,0.6847970109496763,0.645468381441488,0.75,0.2727272727272727,0.3333333333333333,-0.0060376514101768
2022-04-29,0.51284498770683,0.5951029338488689,0.5793238601216878,0.5273905886548688,0.7248460949330013,0.696656472276679,0.7978575726350103,0.35013304299470693,0.2757089195050871,0.4652243442554306,0.2757089195050871,0.38275599543205174,0.5094239074697147,0.5313901345291479,0.7147875328368605,0.2738540992743915,0.28637442032501753,0.3639972268039817,0.0,0.0017189045113981671,0.03333396220758117,0.3322693823967989,0.6059113201076561,0.359656950094673,0.30113702588030933,0.27798608082483967,0.38256566425580507,0.5094239074697147,0.522421524663677,0.7303567375528122,0.2849479146651673,0.38275599543205174,0.5094239074697147,0.5044843049327353,0.7423365665740326,0.3077635515864426,0.33288922725542447,0.5094239074697147,0.522421524663677,0.7008997673233512,0.513230200235171,0.6576308229814112,0.6279142106111817,1.0,0.2727272727272727,0.3333333333333333,-0.0054306821936875
2022-05-02,0.5093549587623298,0.5911589293222365,0.5773068077964856,0.5261633003831324,0.7229874802923648,0.6925302895680205,0.7968294269989495,0.3496580258660158,0.2738540992743915,0.4632377786406072,0.2738540992743915,0.38275599543205174,0.32179164597409804,0.553811659192825,0.6763735075247796,0.27215195101505196,0.28358863626136366,0.36069334881307125,0.0,0.0,0.022668906824886093,0.3276488071535559,0.5843874145424398,0.3534633996907636,0.298411804171195,0.27590991504594564,0.38275599543205174,0.5094239074697147,0.5313901345291479,0.7147875328368605,0.28224948281570394,0.38675295013323185,0.5094239074697147,0.5156950672645738,0.7511492580487865,0.30333715167344627,0.3513513513513514,0.5094239074697147,0.5336322869955156,0.6977147794285528,0.3738029297101196,0.6270427213843348,0.5825333716680232,0.0,0.36363636363636365,0.3333333333333333,-0.0050108902642777
2022-05-03,0.5060372676437674,0.5876465039617704,0.5757738345800358,0.5257567882877416,0.7213888208133681,0.6886576274528584,0.7961264581792342,0.3492970461573832,0.27215195101505196,0.4615288455157647,0.27215195101505196,0.38275599543205174,0.32179164597409804,0.5493273542600896,0.6794358082485481,0.2705450422169347,0.2811146602178147,0.35724137099080633,0.0,0.0003049849690038853,0.014201306942990932,0.3231578831644181,0.5577137219449637,0.34691995975252227,0.29639021432612,0.27405374262615106,0.38275599543205174,0.32179164597409804,0.553811659192825,0.6763735075247796,0.2798907662708346,0.38256566425580507,0.5094239074697147,0.522421524663677,0.7303567375528122,0.2993399910897813,0.3642938713361249,0.5094239074697147,0.5336322869955156,0.6904192035417346,0.3738029297101196,0.6310194839947859,0.5866183221389593,0.25,0.36363636363636365,0.3333333333333333,-0.0047543418805866
2022-05-04,0.5028541728911329,0.5845542632164445,0.574675773068191,0.5260655273065389,0.7200276522875086,0.6850455919278773,0.795736080267694,0.3490153934831406,0.2705450422169347,0.46006112706375446,0.2705450422169347,0.34640274076893796,0.32179164597409804,0.5403587443946187,0.682627314898149,0.26898059027802973,0.2789054592531973,0.35365874820552046,0.0,0.0023139933595732187,0.007851737758407307,0.3188323370826846,0.527099566172201,0.3401694390163251,0.29497965087619893,0.2723503534776498,0.38275599543205174,0.32179164597409804,0.5493273542600896,0.6794358082485481,0.2778003751655113,0.38275599543205174,0.5094239074697147,0.5313901345291479,0.7147875328368605,0.2957786415320989,0.3736200989722117,0.5094239074697147,0.5134529147982062,0.7283219355779473,0.34156607783825205,0.6351640359052595,0.5913759877643118,0.5,0.36363636363636365,0.3333333333333333,-0.0046508369468855
2022-05-05,0.4997098097048842,0.5818437032571574,0.5739148283835918,0.5269765917387322,0.718842815871136,0.681669976814752,0.7956045574687489,0.34875859781253904,0.26898059027802973,0.4587779033300605,0.26898059027802973,0.42843547773125246,0.32179164597409804,0.5672645739910313,0.680850420097158,0.26745108343366214,0.27691100758803244,0.3499646827522749,0.0,0.005689479109245776,0.003485334727563627,0.3146992202371917,0.49379132266054715,0.33335006793554767,0.29407394802003733,0.2707422732212294,0.34640274076893796,0.32179164597409804,0.5403587443946187,0.682627314898149,0.2759314847542879,0.38275599543205174,0.32179164597409804,0.553811659192825,0.6763735075247796,0.2926199492315756,0.38275599543205174,0.5094239074697147,0.5044843049327353,0.7423365665740326,0.4143099687114191,0.6328565261455418,0.5858670608852599,0.75,0.36363636363636365,0.3333333333333333,-0.0045681973464085
2022-05-06,0.49665812446911417,0.5795798397029066,0.5735062698017231,0.5285197706307455,0.7179169226358815,0.6785952813058524,0.7957804023886503,0.34852931092887696,0.26745108343366214,0.45770499179911284,0.26745108343366214,0.42843547773125246,0.32179164597409804,0.5829596412556053,0.6738232024201387,0.2659234936719944,0.27508229435588494,0.34618095417163497,0.0,0.010141801586213028,0.0009330041051497928,0.3107785533158255,0.45895731160948555,0.3265865294856429,0.29356773152079996,0.26917668077564744,0.42843547773125246,0.32179164597409804,0.5672645739910313,0.680850420097158,0.27421642444401345,0.38275599543205174,0.32179164597409804,0.5493273542600896,0.6794358082485481,0.2898488638852495,0.38675295013323185,0.5094239074697147,0.5156950672645738,0.7511492580487865,0.4143099687114191,0.6237308461309802,0.5754615995788549,1.0,0.36363636363636365,0.3333333333333333,-0.0045834094904473
2022-05-09,0.49366474367207114,0.5777470902098291,0.5733786218431909,0.5305758600883106,0.7171984186712579,0.6758181600280027,0.7962026079649893,0.34828773268002466,0.2659234936719944,0.4568031640083008,0.2659234936719944,0.14084507042253522,0.32179164597409804,0.5672645739910313,0.6795395868250028,0.26440805035817605,0.2733709460614706,0.3423325277230703,0.0,0.015389513182692827,0.0,0.3070830706850726,0.42375190846554994,0.31999555987466993,0.29334914997334793,0.2676460589000506,0.42843547773125246,0.32179164597409804,0.5829596412556053,0.6738232024201387,0.2725973260565726,0.34640274076893796,0.32179164597409804,0.5403587443946187,0.682627314898149,0.2874266404539168,0.38256566425580507,0.5094239074697147,0.522421524663677,0.7303567375528122,0.15928440233240423,0.6311542528499174,0.5843447327234732,0.0,0.36363636363636365,0.3333333333333333,-0.0045679016200183
2022-05-10,0.4907611666385925,0.5763828975648877,0.5735185878924034,0.5331474177779629,0.7167091001659571,0.6733807027778151,0.79684569560624,0.3480229837656007,0.26440805035817605,0.45608128460213715,0.26440805035817605,0.3051008755234108,0.32179164597409804,0.553811659192825,0.6786379715398063,0.2628845894878834,0.2717402888899217,0.33844654673199015,0.0,0.021216127688317044,0.0004847813819020552,0.3036196090064463,0.3891939494159782,0.3136761541959621,0.2933146528177022,0.26611735550473287,0.14084507042253522,0.32179164597409804,0.5672645739910313,0.6795395868250028,0.2710210065949594,0.42843547773125246,0.32179164597409804,0.5672645739910313,0.680850420097158,0.28527996694752317,0.38275599543205174,0.5094239074697147,0.5313901345291479,0.7147875328368605,0.30494096340791044,0.6299833979017567,0.5851114588395149,0.25,0.36363636363636365,0.3333333333333333,-0.0046131407891661
2022-05-11,0.4878681752158227,0.5754290083471525,0.5738430507431276,0.5361285411957766,0.7163808625682169,0.6712425328510176,0.7976095474808407,0.34768900666161706,0.2628845894878834,0.45548631046162136,0.2628845894878834,0.3051008755234108,0.32179164597409804,0.5358744394618833,0.6697327384550413,0.2613666600154976,0.27015744516620377,0.3345507284793371,0.0,0.02741964235386929,0.0021834315170009555,0.3003876837099841,0.35618325851456795,0.3077097660508094,0.2933656264623406,0.2646008074121898,0.3051008755234108,0.32179164597409804,0.553811659192825,0.6786379715398063,0.26947989731221933,0.42843547773125246,0.32179164597409804,0.5829596412556053,0.6738232024201387,0.28336075789525067,0.38275599543205174,0.32179164597409804,0.553811659192825,0.6763735075247796,0.30494096340791044,0.6184188909629134,0.577662552941734,0.5,0.36363636363636365,0.3333333333333333,-0.0046176934184582
